Kind,Name,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
Public Abstract Method,org.biojava.nbio.structure.io.mmcif.MMcifConsumer.newPdbxChemCompIndentifier(PdbxChemCompIdentifier),1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Public Abstract Method,org.biojava.nbio.structure.io.mmcif.MMcifConsumer.newPdbxDatabaseStatus(PdbxDatabaseStatus),1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Public Abstract Method,org.biojava.nbio.structure.io.mmcif.MMcifConsumer.newPdbxEntityNonPoly(PdbxEntityNonPoly),1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Public Abstract Method,org.biojava.nbio.structure.io.mmcif.MMcifConsumer.newPdbxNonPolyScheme(PdbxNonPolyScheme),1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Public Abstract Method,org.biojava.nbio.structure.io.mmcif.MMcifConsumer.newPdbxPolySeqScheme(PdbxPolySeqScheme),1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Public Abstract Method,org.biojava.nbio.structure.io.mmcif.MMcifConsumer.newPdbxStrucAssembly(PdbxStructAssembly),1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Public Abstract Method,org.biojava.nbio.structure.io.mmcif.MMcifConsumer.newPdbxStrucAssemblyGen(PdbxStructAssemblyGen),1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Public Abstract Method,org.biojava.nbio.structure.io.mmcif.MMcifConsumer.newPdbxStructOperList(PdbxStructOperList),1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Public Abstract Method,org.biojava.nbio.structure.io.mmcif.MMcifConsumer.newRefine(Refine),1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Public Abstract Method,org.biojava.nbio.structure.io.mmcif.MMcifConsumer.newStructAsym(StructAsym),1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Public Abstract Method,org.biojava.nbio.structure.io.mmcif.MMcifConsumer.newStructConn(StructConn),1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Public Abstract Method,org.biojava.nbio.structure.io.mmcif.MMcifConsumer.newStructKeywords(StructKeywords),1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Public Abstract Method,org.biojava.nbio.structure.io.mmcif.MMcifConsumer.newStructNcsOper(StructNcsOper),1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Public Abstract Method,org.biojava.nbio.structure.io.mmcif.MMcifConsumer.newStructRef(StructRef),1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Public Abstract Method,org.biojava.nbio.structure.io.mmcif.MMcifConsumer.newStructRefSeq(StructRefSeq),1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Public Abstract Method,org.biojava.nbio.structure.io.mmcif.MMcifConsumer.newStructRefSeqDif(StructRefSeqDif),1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Public Abstract Method,org.biojava.nbio.structure.io.mmcif.MMcifConsumer.newStructSite(StructSite),1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Public Abstract Method,org.biojava.nbio.structure.io.mmcif.MMcifConsumer.newStructSiteGen(StructSiteGen),1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Public Abstract Method,org.biojava.nbio.structure.io.mmcif.MMcifConsumer.newSymmetry(Symmetry),1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Public Abstract Method,org.biojava.nbio.structure.io.mmcif.MMcifConsumer.setFileParsingParameters(FileParsingParameters),0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Public Abstract Method,org.biojava.nbio.structure.io.mmcif.MMcifConsumer.setStruct(Struct),1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Public Abstract Method,org.biojava.nbio.structure.io.mmcif.MMcifParser.addMMcifConsumer(MMcifConsumer),18,5,0,1,1,0,4,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,4.00
Public Abstract Method,org.biojava.nbio.structure.io.mmcif.MMcifParser.clearConsumers(),1,4,0,1,1,0,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3.00
Public Abstract Method,org.biojava.nbio.structure.io.mmcif.MMcifParser.parse(BufferedReader),12,5,0,1,1,0,4,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,4.00
Public Abstract Method,org.biojava.nbio.structure.io.mmcif.MMcifParser.parse(InputStream),6,5,0,1,1,0,4,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,4.00
Public Abstract Method,org.biojava.nbio.structure.io.mmcif.MMcifParser.removeMMcifConsumer(MMcifConsumer),0,5,0,1,1,0,4,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,4.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.documentEnd(),1,11,4,6,2,3,1,2,2,0,2,5,3,2,2,2,2,1,0,0,1,0,0.17
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.documentStart(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.getDefinitions(),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.getFileParsingParameters(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newAtomSite(AtomSite),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newAtomSites(AtomSites),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newAuditAuthor(AuditAuthor),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newCell(Cell),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newChemComp(ChemComp),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newChemCompAtom(ChemCompAtom),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newChemCompBond(ChemCompBond),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newChemCompDescriptor(ChemCompDescriptor),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newDatabasePDBremark(DatabasePDBremark),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newDatabasePDBrev(DatabasePDBrev),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newDatabasePDBrevRecord(DatabasePdbrevRecord),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newEntity(Entity),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newEntityPoly(EntityPoly),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newEntityPolySeq(EntityPolySeq),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newEntitySrcGen(EntitySrcGen),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newEntitySrcNat(EntitySrcNat),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newEntitySrcSyn(EntitySrcSyn),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newExptl(Exptl),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,"org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newGenericData(String,List<String>,List<String>)",2,19,6,13,3,10,0,11,2,0,9,11,3,8,2,2,2,1,0,0,1,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newPdbxAuditRevisionHistory(PdbxAuditRevisionHistory),0,4,1,2,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.50
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newPdbxChemCompDescriptor(PdbxChemCompDescriptor),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newPdbxChemCompIndentifier(PdbxChemCompIdentifier),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newPdbxDatabaseStatus(PdbxDatabaseStatus),0,4,1,2,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.50
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newPdbxEntityNonPoly(PdbxEntityNonPoly),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newPdbxNonPolyScheme(PdbxNonPolyScheme),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newPdbxPolySeqScheme(PdbxPolySeqScheme),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newPdbxStrucAssembly(PdbxStructAssembly),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newPdbxStrucAssemblyGen(PdbxStructAssemblyGen),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newPdbxStructOperList(PdbxStructOperList),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newRefine(Refine),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newStructAsym(StructAsym),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newStructConn(StructConn),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newStructKeywords(StructKeywords),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newStructNcsOper(StructNcsOper),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newStructRef(StructRef),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newStructRefSeq(StructRefSeq),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newStructRefSeqDif(StructRefSeqDif),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newStructSite(StructSite),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newStructSiteGen(StructSiteGen),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.newSymmetry(Symmetry),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.setFileParsingParameters(FileParsingParameters),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.MetalBondConsumer.setStruct(Struct),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Static Method,org.biojava.nbio.structure.io.mmcif.MetalBondParser.getMetalBondDefinitions(),2,4,1,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Static Method,org.biojava.nbio.structure.io.mmcif.MetalBondParser.init(),3,28,10,18,6,14,0,11,4,1,11,14,6,8,3,3,3,1,1,0,1,0,0.00
Public Constructor,org.biojava.nbio.structure.io.mmcif.ReducedChemCompProvider.ReducedChemCompProvider(),4,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.ReducedChemCompProvider.getChemComp(String),3,39,10,25,8,21,4,19,3,0,18,21,8,13,3,3,3,3,3,3,2,3,0.16
Public Constructor,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.SimpleMMcifConsumer(),18,5,1,4,1,2,0,4,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Private Method,"org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.addAncilliaryEntityData(StructAsym,int,Entity,EntityInfo)",7,36,9,17,1,12,10,8,27,1,6,16,4,12,7,7,7,7,3,3,2,3,0.59
Private Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.addBonds(),4,5,0,5,2,3,0,3,1,0,3,4,2,2,1,1,1,1,0,0,0,0,0.00
Private Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.addCharges(),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.addEntities(StructAsym),4,34,4,26,5,20,4,16,8,1,14,19,5,14,5,5,5,1,2,0,3,0,0.15
Private Method,"org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.addInfoFromESS(EntitySrcSyn,int,EntityInfo)",3,12,1,5,1,3,6,6,1,0,3,4,1,3,1,1,1,1,0,0,0,0,1.20
Private Method,"org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.addInformationFromESG(EntitySrcGen,int,EntityInfo)",3,15,0,9,1,7,6,14,1,0,7,8,1,7,1,1,1,1,0,0,0,0,0.67
Private Method,"org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.addInformationFromESN(EntitySrcNat,int,EntityInfo)",3,15,2,7,1,5,6,10,1,0,5,6,1,5,1,1,1,1,0,0,0,0,0.86
Private Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.addSites(),5,74,11,52,14,42,16,25,1962,3,30,48,16,32,16,16,18,1,3,0,5,0,0.31
Private Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.alignSeqRes(),4,56,15,33,7,24,8,18,30,1,21,32,12,20,9,9,9,7,3,3,5,3,0.24
Private Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.convertAtom(AtomSite),4,45,10,29,9,25,6,30,4,1,21,24,9,15,3,3,5,1,2,0,1,0,0.21
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.documentEnd(),15,210,51,131,18,103,28,78,1641600,6,70,106,25,81,29,29,33,8,7,7,5,2,0.21
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.documentStart(),1,33,3,26,1,24,4,27,1,0,24,25,1,24,1,1,1,1,0,0,0,0,0.15
Private Method,"org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.getCorrectAltLocGroup(Character,String,Character,String,long)",7,58,8,39,10,25,11,18,27,1,17,28,8,20,9,9,9,9,11,11,4,11,0.28
Private Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.getEntity(int),7,13,0,13,2,8,0,5,4,1,4,9,3,6,4,4,4,4,5,5,3,5,0.00
Private Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.getEntityChain(String),4,17,5,11,2,7,1,6,3,0,5,9,3,6,3,3,3,3,3,3,2,3,0.09
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.getFileParsingParameters(),1,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.getInternalNr(Group),4,12,0,12,4,9,0,6,3,0,6,9,4,5,3,3,3,3,2,2,1,2,0.00
Private Method,"org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.getNewGroup(String,Character,long,String)",7,60,6,51,12,41,3,11,10,1,30,40,12,28,10,10,12,1,8,0,2,0,0.06
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.getStructAssemblies(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.getStructAssemblyGens(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.getStructOpers(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.getStructRef(String),3,11,3,8,1,4,0,3,3,0,2,6,2,4,3,3,3,3,3,3,2,3,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.getStructure(),19,8,1,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Private Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.initMaps(),7,47,9,38,6,28,0,17,31,1,21,32,9,23,9,9,11,6,5,5,2,4,0.00
Private Static Method,"org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.isKnownChain(String,List<Chain>)",4,17,2,9,2,5,6,5,3,0,5,8,3,5,3,3,3,3,3,3,2,3,0.67
Private Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.linkEntities(),7,106,20,64,11,51,22,27,144,2,35,52,16,36,14,14,15,4,5,4,4,1,0.34
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.newAtomSite(AtomSite),10,213,48,126,21,101,39,54,367201,6,71,97,21,76,26,26,29,4,9,3,4,3,0.31
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.newAtomSites(AtomSites),4,18,4,13,3,10,1,19,2,0,4,6,2,4,2,2,2,1,1,0,1,0,0.08
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.newAuditAuthor(AuditAuthor),2,35,6,29,8,24,0,9,18,1,17,24,9,15,6,6,6,4,4,4,2,2,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.newCell(Cell),5,34,5,26,8,22,3,21,3,0,18,21,8,13,3,3,3,3,3,3,2,3,0.12
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.newChemComp(ChemComp),0,4,1,2,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.50
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.newChemCompAtom(ChemCompAtom),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.newChemCompBond(ChemCompBond),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.newChemCompDescriptor(ChemCompDescriptor),0,5,2,2,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.50
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.newDatabasePDBremark(DatabasePDBremark),3,32,8,19,7,14,5,10,4,1,10,14,7,7,4,4,4,4,4,4,3,4,0.26
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.newDatabasePDBrev(DatabasePDBrev),4,43,13,30,6,23,0,14,12,1,14,20,6,14,6,6,6,1,4,0,2,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.newDatabasePDBrevRecord(DatabasePdbrevRecord),2,18,5,13,3,9,0,7,4,1,7,10,3,7,3,3,3,1,0,0,1,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.newEntity(Entity),3,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.newEntityPoly(EntityPoly),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.newEntityPolySeq(EntityPolySeq),4,68,15,40,10,33,13,25,12,1,24,31,10,21,7,7,9,1,5,0,2,0,0.33
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.newEntitySrcGen(EntitySrcGen),2,14,1,3,1,1,10,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.33
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.newEntitySrcNat(EntitySrcNat),2,5,1,3,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.33
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.newEntitySrcSyn(EntitySrcSyn),2,5,1,3,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.33
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.newExptl(Exptl),2,7,2,5,3,3,0,3,1,0,3,4,3,1,1,1,1,1,0,0,0,0,0.00
Public Method,"org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.newGenericData(String,List<String>,List<String>)",0,5,1,3,2,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.33
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.newPdbxAuditRevisionHistory(PdbxAuditRevisionHistory),4,32,5,23,5,17,4,11,8,1,10,15,5,10,5,5,5,1,3,0,2,0,0.17
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.newPdbxChemCompDescriptor(PdbxChemCompDescriptor),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.newPdbxChemCompIndentifier(PdbxChemCompIdentifier),0,3,1,2,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.newPdbxDatabaseStatus(PdbxDatabaseStatus),4,25,6,17,4,12,2,8,5,1,8,12,4,8,4,4,4,1,2,0,1,0,0.12
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.newPdbxEntityNonPoly(PdbxEntityNonPoly),2,6,1,3,1,1,2,4,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.67
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.newPdbxNonPolyScheme(PdbxNonPolyScheme),0,9,3,2,1,0,4,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,2.00
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.newPdbxPolySeqScheme(PdbxPolySeqScheme),0,10,4,2,1,0,4,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,2.00
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.newPdbxStrucAssembly(PdbxStructAssembly),2,4,1,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.newPdbxStrucAssemblyGen(PdbxStructAssemblyGen),2,4,1,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.newPdbxStructOperList(PdbxStructOperList),2,4,1,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.newRefine(Refine),6,54,6,40,2,28,8,16,144,2,12,21,2,19,9,9,9,1,5,0,2,0,0.20
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.newStructAsym(StructAsym),2,4,1,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.biojava.nbio.structure.io.mmcif.SimpleMMcifConsumer.newStructConn(StructConn),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
